,Entity,Code,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
6374,United States Virgin Islands,VIR,2004,0.31190594207368,0.97303658350018,0.36661418221136,4.50256497613684,0.8970065837090699,3.44424041028892,2.0241507182086003
6375,United States Virgin Islands,VIR,2005,0.31296786157673,0.97334705734482,0.3742717054646,4.50328759152484,0.89756974122976,3.44961830373887,2.02585275319883
6376,United States Virgin Islands,VIR,2006,0.31388371666856,0.97356467070431,0.38137503917004,4.50805110619664,0.8980879686712,3.44684268769164,2.04922799760217
6377,United States Virgin Islands,VIR,2007,0.31489841974173,0.97374005485625,0.38842781933906,4.51743342820774,0.89847950897396,3.44018719159388,2.09649164593024
6378,United States Virgin Islands,VIR,2008,0.31583007609388,0.97383366942546,0.39470928765979,4.52889255507787,0.89804117908095,3.4333688036922703,2.1521633892166
6379,United States Virgin Islands,VIR,2009,0.3165254013147,0.973889644583,0.39933801640772,4.53998995640561,0.8979435256710799,3.42718629704592,2.20162033098186
6380,United States Virgin Islands,VIR,2010,0.31680262135203,0.97386169165685,0.40059412509092,4.54820005238028,0.8986445365973801,3.425112423046249,2.2295454795989897
6381,United States Virgin Islands,VIR,2011,0.31647299358777,0.97376273111342,0.39856910490553,4.55775904596082,0.8983299832655399,3.43326563847322,2.23983810083154
6382,United States Virgin Islands,VIR,2012,0.31564278049929,0.97359581811298,0.39412594873074,4.571921345855539,0.8991132190897101,3.44901888724938,2.246649922031
6383,United States Virgin Islands,VIR,2013,0.31459386930328,0.97337128999975,0.3879962546919699,4.587055453253551,0.89923854075999,3.4663943603348,2.25017857821335
6384,United States Virgin Islands,VIR,2014,0.31361682958594,0.97311418217094,0.3822036692063499,4.5995886874382,0.8999563417856399,3.48292539701439,2.2506376273059603
6385,United States Virgin Islands,VIR,2015,0.31300437174888,0.9728603564173,0.3780093028992,4.60596849230421,0.90021180285753,3.4914995095259203,2.24816701157023
6386,United States Virgin Islands,VIR,2016,0.3127555603907,0.97242905927402,0.37483800418761,4.59870384484809,0.8994562310127,3.48703650332822,2.1923265421937
6387,United States Virgin Islands,VIR,2017,0.31264000035068,0.9720411629023,0.37187371075919,4.5909185429456,0.89898321125135,3.48597217459168,2.13047736098355
6388,United States Virgin Islands,VIR,2018,0.3125190183042,0.97195345339259,0.36921033007029,4.597640344957879,0.89955443994138,3.50616161624506,2.10724919556637
6389,United States Virgin Islands,VIR,2019,0.31234502331075,0.97198522780497,0.36665029519443,4.61423983938145,0.89986570902983,3.54842042633408,2.07992739656272
6390,Uruguay,URY,1990,0.33378232467892,0.99712311845611,0.30252660113408,5.38474952863336,1.29678965886707,2.7579857285651497,1.54240284676538
6391,Uruguay,URY,1991,0.33361594048223,0.99748449456228,0.30434101161125,5.38742216247139,1.29423996921304,2.7321261190006703,1.51089020364726
6392,Uruguay,URY,1992,0.33354267386197,0.99791023160989,0.30677461043646,5.39078586729689,1.29405894647538,2.71231937564114,1.48356600381477
6393,Uruguay,URY,1993,0.33354484570206,0.99830508787685,0.30833114710831,5.39416206157314,1.29368771124908,2.69663628822278,1.46226406892848
6394,Uruguay,URY,1994,0.33361591879794,0.9986921890471,0.31027980563045,5.39743217297697,1.29608004077687,2.69121332068608,1.44885281591257
6395,Uruguay,URY,1995,0.33373743929298,0.99903109384225,0.3127752659287099,5.40025848812904,1.29870753373732,2.69274216414159,1.44509157779674
6396,Uruguay,URY,1996,0.33403730250717,0.99934661702894,0.31486533172671,5.403360987417591,1.30511801549924,2.704384713679,1.45000914075568
6397,Uruguay,URY,1997,0.33453542637364,0.99972720745353,0.3177846440157399,5.407911272679851,1.31284130915781,2.72535169116941,1.45929778975989
6398,Uruguay,URY,1998,0.33508595593253,1.00009181135647,0.3206086151947099,5.41282898886027,1.32567346665557,2.75159242596365,1.47017393456043
6399,Uruguay,URY,1999,0.33556851456,1.00048721112276,0.32268834910236,5.4179706426046295,1.33500585161386,2.77984290833231,1.47982734225917
6400,Uruguay,URY,2000,0.33582295305444,1.00086000764856,0.32350887538867,5.422173383328039,1.34191616364899,2.8059868140142297,1.4853632408016
6401,Uruguay,URY,2001,0.33580242426542,1.00729088964067,0.32289024745633,5.42754023755552,1.35150681646425,2.83205734339658,1.48911479867059
6402,Uruguay,URY,2002,0.33558526043971,1.022163165634,0.32192160864847,5.435672565358289,1.36470967388198,2.86358940685408,1.49429502279979
6403,Uruguay,URY,2003,0.33531812305562,1.03987609630422,0.32082023081096,5.44462020129566,1.37905216632547,2.8951045371438,1.50044730567775
6404,Uruguay,URY,2004,0.33511401135407,1.05477408732664,0.3192352846122,5.452360273924469,1.39095077197041,2.91998129203415,1.50688283391334
6405,Uruguay,URY,2005,0.33511607439068,1.06129219990212,0.31866654805305,5.45716559040574,1.39929007363305,2.9347027446334,1.51308953336711
6406,Uruguay,URY,2006,0.33547310757975,1.06166751408278,0.31954545287877,5.458051073094429,1.40282027939737,2.94021836381562,1.54020941849987
6407,Uruguay,URY,2007,0.33611781340878,1.06205296471493,0.3228600934255,5.4571312540907,1.40798325814607,2.94336984508918,1.59678182683661
6408,Uruguay,URY,2008,0.33685363281774,1.06241556148468,0.32661349561158,5.45558520049707,1.41246359828222,2.94522374040347,1.66392837336556
6409,Uruguay,URY,2009,0.33748855300145,1.06277089166465,0.33092898006343,5.4553334881814,1.41462754841667,2.94759746996988,1.72249589181275
6410,Uruguay,URY,2010,0.3378537345523399,1.06312957308433,0.33503515173968,5.45828523242128,1.4163826998647,2.95108432191152,1.7536340201337102
6411,Uruguay,URY,2011,0.3378925778435599,1.06346494437292,0.3407688456692599,5.47197276362668,1.40987515157726,2.97244877908008,1.76433385201205
6412,Uruguay,URY,2012,0.33781427812225,1.06400947055476,0.34720814326105,5.49881603403597,1.3948292375828402,3.01140762699154,1.77440147123141
6413,Uruguay,URY,2013,0.33769132716307,1.06459321079098,0.35489297810795,5.53005937635589,1.37562257710006,3.05517282282899,1.7835179994100898
6414,Uruguay,URY,2014,0.33761147208427,1.06515533226706,0.36146444015714,5.55761564947767,1.35586111116235,3.0941355164262703,1.7912105611388
6415,Uruguay,URY,2015,0.3376583055495,1.06552438204724,0.36730442161041,5.57306492115321,1.34453503841102,3.11000399813915,1.79705569581933
6416,Uruguay,URY,2016,0.33878292960205,1.06597142986683,0.37257328744333,5.57070706635214,1.34342193295179,3.10433208713495,1.8015288386359
6417,Uruguay,URY,2017,0.33992042129262,1.06631182779639,0.3766400832439,5.56558505329451,1.3443603014382,3.09497617060916,1.80480621930235
6418,Uruguay,URY,2018,0.33987221147611,1.06604404789513,0.37997785255088,5.56914179010605,1.34270768943594,3.08695478787391,1.8135234780156
6419,Uruguay,URY,2019,0.33925371674123,1.06526623514533,0.3826289576492099,5.57749359376602,1.3368611400781298,3.07440392196804,1.82946113542659
6420,Uzbekistan,UZB,1990,0.27514261260052,0.53131594032482,0.10081628563372,2.10075025861389,0.41410676231425,3.45188815232829,2.65801643857469
6421,Uzbekistan,UZB,1991,0.27522119535319,0.53146572557214,0.09941911387674,2.10218231599556,0.41501686930463,3.44870588750359,2.7037135672503503
6422,Uzbekistan,UZB,1992,0.27529936728701,0.53164336964775,0.09803967773165,2.10379389313624,0.4158285643447399,3.44520430898856,2.7476558368060298
6423,Uzbekistan,UZB,1993,0.27536138420254,0.5318108652366901,0.09684729168219,2.10535529442215,0.41636513003997,3.44020379592449,2.78645315061323
6424,Uzbekistan,UZB,1994,0.27542643870559,0.53198972389883,0.09582960605916,2.10683990828361,0.4172133308936699,3.4356640950899497,2.81730309815591
6425,Uzbekistan,UZB,1995,0.27547869811034,0.53217087347973,0.0953774206867399,2.1082268673201803,0.41778019527251,3.43219521511752,2.83685723845584
6426,Uzbekistan,UZB,1996,0.27547946414109,0.53237329050114,0.0940931288325,2.11021276997717,0.4190208017945599,3.42712712386489,2.8547524094423697
6427,Uzbekistan,UZB,1997,0.27543469361153,0.53261163603677,0.09329369499093,2.11295438302915,0.4216018466958199,3.42032389127589,2.8795742810394698
6428,Uzbekistan,UZB,1998,0.27539160148982,0.5328668176504501,0.09255356060574,2.1158382720032303,0.42486151614721,3.4135665670426203,2.9049360154771
6429,Uzbekistan,UZB,1999,0.27540375021337,0.53313978457432,0.09207688555494,2.11832981635578,0.42926575144226,3.40520416253903,2.92433965616982
6430,Uzbekistan,UZB,2000,0.27551021988667,0.5334254630704299,0.09186612487258,2.12008236397957,0.43365206483957,3.40074138331636,2.9305674741562497
6431,Uzbekistan,UZB,2001,0.27578854421085,0.5337464882510601,0.09197229469837,2.12110717730883,0.43649589526858,3.3984476849785,2.90769780280993
6432,Uzbekistan,UZB,2002,0.27623218328348,0.53411111553895,0.09286845870791,2.12175877522369,0.4400654539999999,3.3964217783075603,2.85339335418201
6433,Uzbekistan,UZB,2003,0.27674769132076,0.53449656634723,0.09352513403558,2.12219202384574,0.44347746683966,3.39600867795132,2.78015632079097
6434,Uzbekistan,UZB,2004,0.27723894465921,0.5348690161203,0.09459632945653,2.12242803600894,0.44659074359945,3.3921677608412795,2.70067926484759
6435,Uzbekistan,UZB,2005,0.27761279749215,0.53522216859497,0.09546705648583,2.12274163814931,0.44973015013077,3.38833021872344,2.62693310964962
6436,Uzbekistan,UZB,2006,0.27791999740576,0.53560520088318,0.09653355048066,2.1228529509530603,0.45232031456925,3.3819008205098,2.54685850264134
6437,Uzbekistan,UZB,2007,0.27828222069877,0.5360800299106601,0.09790744855341,2.12258180241724,0.45447671058702,3.36695403023424,2.44870197288074
6438,Uzbekistan,UZB,2008,0.27866427201288,0.5365646991603,0.09988948664326,2.12207374104235,0.45794084238388,3.35119012080436,2.34473797201029
6439,Uzbekistan,UZB,2009,0.27906953214366,0.53703525849778,0.1015219933840899,2.1216882571404,0.4599181010875299,3.33757362029861,2.2478672851783896
6440,Uzbekistan,UZB,2010,0.27946776109435,0.53742585839483,0.10345992500941,2.121704114792,0.46177832179717,3.3318120894384697,2.17024334231711
6441,Uzbekistan,UZB,2011,0.28004901061751,0.53774842206124,0.10525557418405,2.1219268091068897,0.46312473954047,3.3339386393317705,2.09427164068974
6442,Uzbekistan,UZB,2012,0.28089011930825,0.53803724434213,0.1078829648716999,2.12196172969362,0.46551305382414,3.3375913536703004,2.00443890544628
6443,Uzbekistan,UZB,2013,0.28185468760679,0.53832556467133,0.11040791245267,2.1220758454753,0.46639290554975,3.3418844672273305,1.9169884664443
6444,Uzbekistan,UZB,2014,0.28278169531886,0.53860917604911,0.11290403799769,2.1223600774935,0.46847549149523,3.34606027651306,1.84816629867584
6445,Uzbekistan,UZB,2015,0.28351969543013,0.53890317614126,0.11505576701836,2.12308665673226,0.4695606597063599,3.35012862776251,1.81389466502643
6446,Uzbekistan,UZB,2016,0.28439973216557,0.5392458152614801,0.1171449218749,2.1254864783162497,0.47128559695818,3.3480722593532604,1.81816787193573
6447,Uzbekistan,UZB,2017,0.28513805694599,0.53960453877625,0.1190592755576999,2.12850579797544,0.47396405315836,3.3455536517817297,1.8439112259373496
6448,Uzbekistan,UZB,2018,0.28539308925695,0.53993761073696,0.12069721737209,2.13299884286332,0.47484356840137,3.3449062554364097,1.90818172652002
6449,Uzbekistan,UZB,2019,0.28544607004695,0.5402674219678599,0.12215397418079,2.14035638154867,0.47492669437676,3.34360663243685,2.01962742666243
6450,Vanuatu,VUT,1990,0.27561122536331,0.27089124542728,0.07531713265339,3.9672561715534895,0.58582571771808,3.1354344411903696,0.77300253139731
6451,Vanuatu,VUT,1991,0.27642295723506,0.27112292617524,0.07537510593779,3.97241246802287,0.5858308031129901,3.13675119102289,0.77217100278284
6452,Vanuatu,VUT,1992,0.27707855064704,0.27134828207172,0.07538991812889,3.97786676508058,0.5850290984233,3.13742023325045,0.77190757614759
6453,Vanuatu,VUT,1993,0.2775712607898299,0.27156142338315,0.0755042186531,3.983456484610421,0.58443508983072,3.1372440708071,0.77192183046936
6454,Vanuatu,VUT,1994,0.27789284484073,0.27173513512148,0.07565253762015,3.98861557181436,0.58372131151508,3.1379193569966697,0.77215417499669
6455,Vanuatu,VUT,1995,0.27803197474245,0.27184323236164,0.0754511399008499,3.99284910497364,0.58364144987302,3.13587224383813,0.77247641043711
6456,Vanuatu,VUT,1996,0.27780281397289,0.27193528420802,0.07555536451939,3.99930201563849,0.58416133928503,3.13231919985544,0.77353936634228
6457,Vanuatu,VUT,1997,0.27718980402238,0.27204721206411,0.07559688878619,4.0094489698977,0.58586675988795,3.1268774712111904,0.77573763394937
6458,Vanuatu,VUT,1998,0.27645170998998,0.2721757009076,0.07574868550943,4.02074912571403,0.5868965336222199,3.11960694182313,0.77830228060469
6459,Vanuatu,VUT,1999,0.27584029022924,0.2722998028637799,0.07567692870146,4.03042352104296,0.58813914997211,3.11178466972212,0.78053611115316
6460,Vanuatu,VUT,2000,0.27560280234774,0.27239706877474,0.07586837531599,4.03578441350783,0.58903909333039,3.10560140027296,0.78167556763226
6461,Vanuatu,VUT,2001,0.2758387218145099,0.27248181937106,0.07566965795401,4.03454969930352,0.5887236512438501,3.10104790073955,0.78181732635093
6462,Vanuatu,VUT,2002,0.2763446255441399,0.27255380670606,0.07548382719812,4.02822048949165,0.5889763987583699,3.09645168739673,0.78170192733901
6463,Vanuatu,VUT,2003,0.2769557282235499,0.27262851255077,0.07517840688861,4.02042734724467,0.58814815536346,3.09007968802132,0.78148956488786
6464,Vanuatu,VUT,2004,0.27750188823017,0.27270681889792,0.07501079562058,4.0144908486641295,0.58803495322331,3.08638827738412,0.7813930464665501
6465,Vanuatu,VUT,2005,0.27780849483304,0.27278328429286,0.0750000673016799,4.01382289020149,0.5885720338301801,3.08364753774106,0.78165002012976
6466,Vanuatu,VUT,2006,0.2779729603849299,0.27288901564084,0.07535218771145,4.02108655057651,0.58865565208909,3.08109447858324,0.7829833250651499
6467,Vanuatu,VUT,2007,0.27818525304357,0.2730315211261,0.07585884411766,4.0342944872397295,0.59004467224711,3.07399386097107,0.7855307030613099
6468,Vanuatu,VUT,2008,0.27841107290688,0.27319213229476,0.07641884533066,4.05019711811375,0.59061689277075,3.0698460116154,0.78846598701569
6469,Vanuatu,VUT,2009,0.27862864246804,0.2733579290642,0.07648005733918,4.065566316150241,0.59036450900558,3.0662223840685803,0.7910501630098399
6470,Vanuatu,VUT,2010,0.27878962176336,0.27348785935111,0.07687716718283,4.07686725687431,0.59055598275427,3.06338730888511,0.79249472464079
6471,Vanuatu,VUT,2011,0.2788144502315299,0.27359138655218,0.07725844416225,4.08692748195602,0.59027815272371,3.06220370133913,0.7919670242378
6472,Vanuatu,VUT,2012,0.27869631637428,0.27368062839435,0.07777728725571,4.09910258155172,0.59020784910625,3.05865141986314,0.78983759813349
6473,Vanuatu,VUT,2013,0.27851385446544,0.2737546248141,0.07798703331716,4.1113740232734,0.59018659319381,3.0552466566012098,0.7870827204434401
6474,Vanuatu,VUT,2014,0.27835856728527,0.27382190642031,0.07840869382438,4.121776004653531,0.59008165952363,3.05223719419961,0.78473630323257
6475,Vanuatu,VUT,2015,0.27831428006039,0.27388305428685,0.07875572816696,4.128267618947199,0.58903271181558,3.05045720493782,0.78381092015469
6476,Vanuatu,VUT,2016,0.27852456410224,0.27398462948971,0.07922323148908,4.12316799106776,0.59198809676457,3.04955198487473,0.78743675628609
6477,Vanuatu,VUT,2017,0.27869966863594,0.27409697681425,0.07970296317467,4.11753356119483,0.59466657072229,3.04809252289831,0.79173467489653
6478,Vanuatu,VUT,2018,0.27844430708107,0.27419860736962,0.07965926405344,4.12674301913244,0.59554350714661,3.05265650402351,0.7936134587094801
6479,Vanuatu,VUT,2019,0.27776292434879,0.27429988623156,0.07978642442713,4.14678130743939,0.5960370230827701,3.06117945861347,0.79549756758412
6480,Venezuela,VEN,1990,0.28596349248815,0.85493520202958,0.22275046283229,3.87127168806441,0.46316735489955,3.27491269468217,1.7566943955479202
6481,Venezuela,VEN,1991,0.28605777972917,0.8556313864381601,0.22301973755745,3.87757005417156,0.45835255192498,3.28471140451616,1.74654654236677
6482,Venezuela,VEN,1992,0.28613274790493,0.8562563590557201,0.22271653099947,3.88355081907752,0.45472111065903,3.29340226944262,1.73734780249627
6483,Venezuela,VEN,1993,0.28620294318635,0.8568231977339,0.22260223556165,3.88923046216261,0.45135894412638,3.3019797163727,1.72952163084697
6484,Venezuela,VEN,1994,0.28627597912746,0.8573269902543199,0.22278134822772,3.89436747263629,0.44752903680765,3.3091875782831,1.7235551595692602
6485,Venezuela,VEN,1995,0.28635663814369,0.85774428095182,0.2228490934195399,3.89845373620143,0.44717667395899,3.31609641126527,1.72010592229988
6486,Venezuela,VEN,1996,0.28630026777166,0.85764541592566,0.22199598674596,3.90006998663993,0.4472331437426,3.3201026319582003,1.7183687489937
6487,Venezuela,VEN,1997,0.2860189263713,0.8568085096379199,0.22110578098562,3.89869891482094,0.44656663641612,3.32074366897697,1.7169273964649698
6488,Venezuela,VEN,1998,0.28562601073257,0.8556299154022199,0.21975545887002,3.895933656352472,0.4466493059131,3.32125804908499,1.71513745463142
6489,Venezuela,VEN,1999,0.28524963434946,0.85457536739061,0.2184980748586399,3.89360454322734,0.4460512610037699,3.31946796606849,1.71237531352409
6490,Venezuela,VEN,2000,0.28499652588058,0.8540000041833701,0.2173099870361,3.8927323632598494,0.4457471551720399,3.31900011435674,1.7083588983863098
6491,Venezuela,VEN,2001,0.28470434426211,0.85386459731089,0.21640693095048,3.89431105249285,0.44462210859993,3.31920741131126,1.69605462497068
6492,Venezuela,VEN,2002,0.28423867419577,0.8538540081858601,0.21455990771777,3.89791031874328,0.44355054249764,3.31602217902267,1.6736443604168
6493,Venezuela,VEN,2003,0.28376753149158,0.8539902710955,0.2130545554249799,3.9029683436565503,0.44189437094489,3.313439397645089,1.64817595855862
6494,Venezuela,VEN,2004,0.2834507905421,0.85426007562608,0.2121698155777499,3.9086113447835102,0.43964412325119,3.3123342820307897,1.62688672162128
6495,Venezuela,VEN,2005,0.28346239142631,0.85466501816443,0.21211516482265,3.91392417082644,0.4383123182032,3.31248153562829,1.61726586015653
6496,Venezuela,VEN,2006,0.28424910680376,0.8556568581293099,0.21353101721854,3.92255120767787,0.43789659112626,3.3120320815684097,1.621139100309
6497,Venezuela,VEN,2007,0.28584609053697,0.8574490670359,0.2166340118381899,3.93716187819654,0.4380215589608,3.31297079333732,1.63269020100721
6498,Venezuela,VEN,2008,0.28779703507331,0.85968859094096,0.22051753910364,3.95555223647493,0.43799466090663,3.31564532399146,1.64742863734215
6499,Venezuela,VEN,2009,0.28957773540337,0.86180869764578,0.22503472527157,3.9745616162044297,0.43860244906388,3.3176877896290904,1.66049543809751
6500,Venezuela,VEN,2010,0.29065384326701,0.8632358246229099,0.22769932858786,3.9908576317700097,0.43810491960588,3.32040786587325,1.6670497101562698
6501,Venezuela,VEN,2011,0.29118531092112,0.8641296897766699,0.2304394625866,4.01046123168622,0.4366573199399199,3.3238341622528,1.66634465269383
6502,Venezuela,VEN,2012,0.29169792177796,0.8650865714799699,0.2324990188970599,4.03880570412539,0.43434453010509,3.3283565173256404,1.6618629012866402
6503,Venezuela,VEN,2013,0.29215021537725,0.86601652557901,0.2348904338550499,4.07075323679521,0.43250431375516,3.3332469830933604,1.65476031267636
6504,Venezuela,VEN,2014,0.29248367677664,0.8667755501461001,0.23599418111766,4.100701702211549,0.43064457067549,3.33877448107703,1.64629069514572
6505,Venezuela,VEN,2015,0.29262355698194,0.86726879010813,0.23696969703266,4.123867838259391,0.42914246106885,3.34143978318577,1.63676893537932
6506,Venezuela,VEN,2016,0.29210883246398,0.8679003647327099,0.2353879071498899,4.15022792035943,0.43080979585872,3.34757440670393,1.57321716250315
6507,Venezuela,VEN,2017,0.29131594565089,0.8688395340439901,0.23341204653002,4.17422408363074,0.43166896448504,3.3550082629645104,1.5118519640245
6508,Venezuela,VEN,2018,0.29027645845508,0.8691201467664601,0.22941902699076,4.18298752803135,0.43096394590124,3.36044414073418,1.52375628144057
6509,Venezuela,VEN,2019,0.28865523525014,0.86886970427757,0.22317239327654,4.18446439677118,0.4301907723798699,3.36348115741085,1.57908843428761
6510,Vietnam,VNM,1990,0.31032315170562,0.34119384398585,0.06235623737705,2.2992609572332503,0.56458834691351,2.6569326544249,0.92273715283236
6511,Vietnam,VNM,1991,0.31117961911191,0.34132471048962,0.06269508909103,2.30051099548681,0.56702111234509,2.64810609760748,0.92710185567439
6512,Vietnam,VNM,1992,0.3120450779297899,0.34145835168351,0.06319281868432,2.3015319404626498,0.5689065633499399,2.63960563969717,0.93232045403271
6513,Vietnam,VNM,1993,0.3128580285443,0.34158239861038,0.06403998948294,2.30214900370804,0.57123221420186,2.6323001173329903,0.9382876468197
6514,Vietnam,VNM,1994,0.31357526780199,0.34170650313501,0.06466887110612,2.30233074974023,0.57283318918133,2.62580458038091,0.94489789160247
6515,Vietnam,VNM,1995,0.31412590736161,0.34183513586428,0.06525134245377,2.30234341867047,0.57409411083386,2.62318788972092,0.9514484734656
6516,Vietnam,VNM,1996,0.31471233830328,0.3419995609871399,0.0660360721191899,2.30266625387134,0.5752483252496501,2.62082915238681,0.96182050089008
6517,Vietnam,VNM,1997,0.3154836639772,0.34224274270072,0.06716105181683,2.304050494615,0.5766509110206199,2.62197616810751,0.97669436314733
6518,Vietnam,VNM,1998,0.31636546444003,0.34254957317749,0.0682625762885699,2.30556228642615,0.57688752139468,2.62676101169723,0.99297538574171
6519,Vietnam,VNM,1999,0.31726478889359,0.3428856868707099,0.069714302399,2.30609714011493,0.57889388884907,2.62962131339235,1.00748076222807
6520,Vietnam,VNM,2000,0.31808453822218,0.34323473253295,0.0707888202919699,2.30496724721884,0.58002877577856,2.62984118868365,1.0165376303704798
6521,Vietnam,VNM,2001,0.31904589448192,0.34365684255989,0.07198487748195,2.27814451220028,0.58058770550926,2.6282500322605,1.02202837615454
6522,Vietnam,VNM,2002,0.32032605990808,0.34425142487746,0.07303079361145,2.2182063586386898,0.5812263573399501,2.62595914442894,1.02731468920512
6523,Vietnam,VNM,2003,0.32175037532608,0.34495606707445,0.07415447491263,2.1475795873612697,0.58169106145544,2.6229861711733,1.03275103927283
6524,Vietnam,VNM,2004,0.32310298074008,0.34566664544828,0.07564533870348,2.08862397101876,0.5833142821849,2.61930317128091,1.03859659865043
6525,Vietnam,VNM,2005,0.32411296883168,0.3462262139842499,0.07670693839991,2.06386684998743,0.58474090383512,2.61504271197307,1.04457969185515
6526,Vietnam,VNM,2006,0.32487317442308,0.34666160202637,0.07805260459395,2.06407245865826,0.5866830776944401,2.61111829717867,1.06429975720181
6527,Vietnam,VNM,2007,0.3256492903397,0.34710935174065,0.07948246226004,2.0657031039241303,0.58890755256474,2.60271874753392,1.10247629761619
6528,Vietnam,VNM,2008,0.32644050557855,0.34755675204914,0.08082292370636,2.06859732212657,0.59141920844495,2.59554370984808,1.14738270221444
6529,Vietnam,VNM,2009,0.32723551970784,0.34798116881818,0.0824687393991499,2.0724933388802698,0.59484784947127,2.58712847512712,1.18720182939295
6530,Vietnam,VNM,2010,0.32803875801937,0.3483650145188799,0.08387216903139,2.0774162793955697,0.5976832668147,2.5814492300958,1.2096902095120998
6531,Vietnam,VNM,2011,0.32915145301242,0.34875530369496,0.08536074258349,2.11112861203027,0.60056781583024,2.57644648277349,1.2188977739955
6532,Vietnam,VNM,2012,0.33070610955384,0.34919294031819,0.08673008132037,2.1847784329117803,0.6033915463445899,2.57445855954488,1.22634146917292
6533,Vietnam,VNM,2013,0.33238514257303,0.34962058183509,0.08839530069837,2.27203638028679,0.6070802586246901,2.57469349005066,1.23220320874776
6534,Vietnam,VNM,2014,0.33389392550064,0.35000635114458,0.09054687255269,2.34656463711792,0.6104684527828099,2.57464039935642,1.23677332787888
6535,Vietnam,VNM,2015,0.33491790080463,0.35028813372484,0.09202920241482,2.38194003789236,0.61349989232114,2.5753189910423,1.24021237482287
6536,Vietnam,VNM,2016,0.335306231927,0.35053355242411,0.09402333305185,2.38063414654042,0.61902826572115,2.57729426989846,1.24388718994156
6537,Vietnam,VNM,2017,0.33553017594709,0.35074857966014,0.09573277739054,2.37644088303171,0.62330033225025,2.5795332178997,1.24861873520227
6538,Vietnam,VNM,2018,0.33639407429598,0.35091249707534,0.09752485901906,2.3802316987213903,0.6244518800321,2.58132315328373,1.26057845159835
6539,Vietnam,VNM,2019,0.33796227755334,0.35107436916865,0.09896682632412,2.3891140605377,0.62413102326046,2.58315252290164,1.28131499080036
6540,Wales,,1990,0.29469882951917,0.98172324332329,0.36291129119807,4.61745657107379,1.6142592049626598,4.87451551165964,3.18816515868551
6541,Wales,,1991,0.29431976822535,0.98148427672215,0.36573513629323,4.61410776184874,1.64214445142168,4.83734994815088,3.30760822496725
6542,Wales,,1992,0.29399253845571,0.98129943728777,0.36863679354159,4.61181530567387,1.6654278898029,4.8025173968309,3.4266918035026697
6543,Wales,,1993,0.29372339565904,0.98118165481751,0.37120249343432,4.60998685675367,1.68812486076945,4.7738610115561,3.54344797255709
6544,Wales,,1994,0.29351435411391,0.98109355307954,0.37459041459696,4.60793109377144,1.7059785872626398,4.75054418646969,3.65642708097114
6545,Wales,,1995,0.29337732535036,0.98107287035601,0.37840909342938,4.60524829317819,1.72014437130932,4.73123027421342,3.76400632599293
6546,Wales,,1996,0.29330475604551,0.98101115744413,0.38105576253728,4.60348255755567,1.72954448632377,4.72203386650064,3.8778106936882
6547,Wales,,1997,0.29328227671641,0.98092075670156,0.3848240545071499,4.60428667315405,1.73555653006358,4.7099704785045,4.0020008113356
6548,Wales,,1998,0.29330410550654,0.98085877758314,0.38931828870754,4.60628492615887,1.7420575545681798,4.70102027755566,4.1244379905479
6549,Wales,,1999,0.29337756949368,0.98088900471599,0.39396713895677,4.60834982613588,1.7527027012835,4.68885718589663,4.23381975902336
6550,Wales,,2000,0.29351136550628,0.98112439479151,0.39802266111324,4.6095395180277,1.76962596193797,4.67513522326146,4.31828487631944
6551,Wales,,2001,0.29378932432363,0.98184407029945,0.40342789520863,4.608458365713,1.79836173821169,4.64335610822602,4.38745778705161
6552,Wales,,2002,0.29424777484989,0.98318137374027,0.4097099464032899,4.606256298919719,1.83718205973893,4.59353547011686,4.45463976394899
6553,Wales,,2003,0.29480129740432,0.98483566035158,0.41558397864748,4.60443797626218,1.87712603457212,4.53485472129803,4.51517127519106
6554,Wales,,2004,0.2953455677129,0.98642648719553,0.42098409793996,4.60444632915717,1.9166885506829896,4.4864102404328605,4.56386838851619
6555,Wales,,2005,0.29580200723721,0.98769606748399,0.42506135082622,4.60820395751412,1.95023453423954,4.4591295375863504,4.59573654744063
6556,Wales,,2006,0.29622388970427,0.98897964102256,0.42833703119175,4.618057990700001,1.97969140533566,4.447932903373579,4.6062280436844505
6557,Wales,,2007,0.29673493892994,0.99086263651189,0.43161355396933,4.63395444154773,2.007764422214,4.43998887894927,4.59929825243003
6558,Wales,,2008,0.29724834547013,0.99282063087804,0.43581950065176,4.651612731441071,2.035271785396,4.43899665377292,4.58436874450325
6559,Wales,,2009,0.29765066844481,0.99430393106531,0.43826609096407,4.6667371080117706,2.05999853750949,4.43749172092429,4.569852189501511
6560,Wales,,2010,0.2978438781669,0.99484383703743,0.43955290146636,4.67510598025598,2.07977079758063,4.43946962681272,4.56404574702622
6561,Wales,,2011,0.2977696748369799,0.99424976824725,0.43974277678441,4.68008666149564,2.09636266377052,4.4482356359234,4.56549355818928
